-12.439358863032274,-12.742853985009718,-12.132510058374079,-12.31336486943485,-12.625130699590798,-12.48798436351271,-12.52904883825526,-12.918003334902302,-12.529740329004936
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.057041572800559,-11.937576755069868,-11.093204796416893,-12.189959056401406,-11.460091582666367,-12.23829034164866,-11.962418504631511,-11.487902865294739,-12.124011779646505
-13.198985339197012,-12.439356811931859,-13.21034546605556,-12.573295199177684,-12.762209165096566,-12.378810219151495,-12.458850506733452,-12.189148038734983,-12.848493839424341
-12.255951045810278,-12.612092880701022,-12.112404931255886,-12.333415511059346,-12.150025626629551,-12.630112375325426,-12.608173731939171,-12.803048135794889,-12.762938011565824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.407660239139673,-12.779901253463104,-12.090395478286311,-12.79200017233398,-12.775845848729945,-12.270848352764535,-12.265502789340296,-12.538198704756377,-12.21858226445364
-12.064885562773469,-12.326086520192394,-12.249527502101024,-12.47848636348702,-12.391615174191015,-12.52937437352391,-12.830228678646101,-12.522776882854975,-12.21140146039091
-12.955517791474024,-12.31358623249396,-12.608975847372639,-12.557844900046781,-12.516138367042197,-12.578742986168777,-12.144280451655826,-12.452862625735952,-11.481475461102129
-12.596163645271117,-12.603938557662879,-13.239739920625732,-12.668237412453943,-12.596773885447732,-12.941003553474383,-12.651731345538723,-11.899367544169943,-11.856936508552264
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.560547287849952,-13.134230940008592,-11.988239612282717,-12.878709215370638,-12.276697755096226,-12.151989792496444,-12.546452759704367,-11.49240162393381,-12.045015524031397
-12.480299666751016,-12.530008438181715,-12.13858926191108,-12.512811159055405,-12.216212669631103,-12.471727436531497,-12.056690129255628,-12.255106551792862,-12.19510171017535
-13.064999546844177,-12.179883699611482,-12.484785645546038,-12.150196852220095,-12.126314272819585,-12.122046464195364,-13.221792099691273,-12.794029924109653,-11.078687212128626
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.088541549174995,-7.929877761473198,-8.93912568793659,-11.162784738151178,-10.954993717885039,-6.163306931559013,-7.3230714762454445,-8.407254545692435,-7.897492468821483
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.976530844087973,-9.035991252955611,-8.660265365631801,-6.511086822100232,-9.14634013459975,-10.722625815617763,-9.211672045254463,-9.632636757372513,-8.314441059423043
-11.044419752894909,-8.332212606610952,-12.376680674142479,-12.204183400925684,-10.918590579389663,-12.079494622756748,-8.53082138714991,-8.948478373966818,-8.79315029210077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-11.03245963336409,-11.431195508239828,-11.018060784064541,-11.556790748446215,-11.249760409347871,-12.005919180357456,-11.017870415716516,-12.218429817322964,-10.618308129165127
-12.265059267792221,-12.503312236941838,-11.762422330493921,-12.207727006681203,-12.293885700220969,-10.692215572516538,-11.875055539542181,-12.413968369953764,-11.28523740191314
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.512237942677588,-11.915957459319046,-11.325072765401814,-12.044012312765318,-12.679016501128428,-12.697377761933623,-12.546513519081635,-11.721644161291824,-11.767860583354794
-12.560470023983928,-12.539765921651268,-12.349929411425705,-12.293766385464917,-12.379303579565947,-12.256236184770556,-12.728960578983456,-12.28336260349075,-12.217810346148047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.88564639828952,-12.273212913580387,-13.059538498271163,-12.073089252539248,-12.72956650915828,-12.043116084124826,-12.003958497056667,-11.671920926399942,-12.096772990165045
-12.544986069314485,-12.150846858130107,-12.268110128801307,-12.206243043724804,-12.973030846043327,-12.876613954745228,-12.617923065227627,-12.216371496462532,-12.960192599492311
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.439914473207494,-12.79551898748818,-12.176123034887523,-11.656470750954256,-12.094835787083754,-12.753241927223158,-12.490702995334068,-12.080868861348693,-11.989786589339076
-13.076589283605598,-12.491345643191975,-12.888638601603454,-12.03230493618361,-12.825564154715668,-12.92322334846023,-12.800226381643483,-11.824698206208922,-11.306974087412042
-12.090150069175257,-12.9135246368717,-12.877487287348428,-12.801032921421774,-12.794344351033518,-12.683146306353878,-12.011834754625534,-12.30860581955411,-11.364573725160868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-11.76439943585987,-12.75844487760348,-12.199495195692863,-11.569240520370663,-12.722741784286132,-11.553635156999588,-11.872042367806305,-11.704552544422539,-11.04505511477529
-12.870274408607306,-12.269631774903313,-12.774516849553603,-12.786341570599811,-12.15759813302548,-12.65634397594483,-12.126789962174868,-11.752693968231078,-12.445545553017059
-12.158613937554811,-13.022446489834216,-12.82334956250835,-12.65398011404832,-13.049138942761003,-12.303713949879747,-12.81749771904177,-12.417838361849192,-10.884202085317309
-12.718550023927646,-12.670541089105193,-12.680493808874996,-12.792960502520195,-12.301298820919065,-11.954520635934506,-12.466029068450425,-10.936363266892004,-12.343517504426465
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-11.226212570828201,-11.066024239803914,-11.58552194902216,-11.532419545871795,-11.329080502839915,-11.140218230805555,-12.6378497398261,-10.455927584961255,-11.329672682056243
-12.894164697353514,-11.14267026604068,-12.861235417777678,-12.299903070899404,-11.296522918625163,-11.983611490578378,-12.746977123652796,-12.276707769970924,-12.511486031544985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.7747971626804215,-7.64543723632769,-11.304149965785916,-8.671880705338028,-5.8663925332772076,-7.65688071313133,-8.737525056224673,-7.865679341989619,-9.266729605304105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.844401602924538,-8.995445279014998,-10.414002059418248,-11.841811013791116,-11.211609320125095,-9.049131298164275,-9.185345202133208,-8.191553368962147,-10.187253926449682
-9.069282891940508,-12.319673164893718,-11.025143445197823,-10.221959589300845,-11.434556557623388,-8.366295845750203,-10.837315778006836,-11.87851201350288,-9.445706042375324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-11.525433439561555,-12.003486094043353,-12.011342247559716,-12.142236629030025,-12.134476927964277,-11.920812944866626,-11.735479025705219,-11.148268930129417,-10.282358313431795
-11.882336687380135,-12.702198336249529,-11.70348725460012,-12.44589428852895,-12.143421326014066,-10.764840235263572,-11.757502754483584,-10.762410345451695,-12.170429412375347
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-11.747426634959854,-11.717000095469693,-11.262588225789546,-11.943684580773088,-12.785301132868074,-11.201609685054926,-11.550185460513113,-11.643436601684645,-11.034121217523692
-12.189052245199653,-12.126621328552254,-12.580394052753562,-12.506001848402661,-12.540057803907276,-12.185872069357886,-12.266161800284102,-12.884783728098178,-12.309044182787508
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.948468098198497,-12.736915725695694,-12.150842919890156,-12.79242321582468,-12.488724345506652,-12.996516176169733,-12.879427607352492,-12.525458159085728,-12.88509651759845
-12.63630783550835,-12.583099055460913,-12.24878916289751,-12.972075448353754,-12.17626438967401,-12.937246510749073,-12.5126612706058,-12.954212910050122,-12.996519343230924
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.948690819111583,-12.455543489193207,-11.712147846756347,-12.588413570696543,-11.8151487772609,-12.505088843398344,-11.994218536967319,-12.490791674729104,-12.303744901890624
-12.718949680399618,-12.41742350600994,-12.892738926011015,-12.403877928113884,-12.399439906012942,-12.564799771767726,-12.521513014756213,-12.589788515954583,-11.689503096132547
-12.474423477230575,-12.963110335306515,-12.573014742527517,-12.463041539245488,-12.523812362670819,-13.083284580445646,-12.462320709783386,-11.782862648992788,-11.771420205095794
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.005733688015477,-9.35211185527998,-11.987332667325681,-12.080930095701765,-10.676731102678197,-11.164778871638045,-11.537146703799998,-12.214972764450856,-8.949851213140601
-12.757671333219212,-12.436698097472215,-12.528833576359983,-12.367513751175371,-13.061714753535945,-12.458401771692385,-12.750627026718462,-12.698826705628658,-12.223720036594925
-12.519744204975513,-12.411389633494373,-12.482719640906955,-12.460957201719493,-12.475775249846686,-11.681098316042295,-12.440226041649726,-12.912727014266455,-10.817293596765385
-13.116742300977883,-12.45303151019408,-13.06974745317221,-12.9887669304366,-11.69029422937038,-11.764060212446038,-12.312934805505078,-10.683457592933719,-11.539393690602395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.431420195069162,-11.72007388299669,-12.834934868572242,-12.989152374805935,-11.513997428563853,-12.502322373865615,-11.420943591729953,-12.576038989204838,-11.457569730913006
-12.592640022606094,-12.70623649081255,-12.373072776279102,-12.410217783267784,-12.637285563909128,-12.658923068272166,-12.52146618812506,-12.238494795934054,-12.297598182399964
-12.506706436319039,-12.51166076599173,-12.49988008480306,-12.486576736159888,-12.316726166907937,-12.518972676447769,-12.28184819571319,-12.526630077641489,-10.757226097493659
-12.4713944849401,-11.42018418079644,-12.382792249405549,-12.833471786704438,-10.647743868596358,-11.430717646864183,-12.666426978143019,-10.556566239672511,-10.277152080460757
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.828388105310943,0.0,-6.476560507778247,0.0,-7.315766131586222,-11.21894858907625,-9.104672791749554,-9.57768919571606,-4.126083261570053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.193553822533309,-10.080421022595033,-7.631812242993908,-11.454873805350974,-11.132938584419348,-11.653955517256694,-8.146286380138424,-8.305029765980564,-6.723520377606361
-9.134299505393543,-8.305159979440178,-9.774070974588179,-10.734202777060144,-10.658700167261706,-12.109598319606683,-10.11679876573033,-8.506504335501024,-7.520007903456995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-11.910074010128675,-12.80375499275842,-11.999337649529426,-10.643576178477536,-10.828591211044174,-11.550991502280587,-11.762606414381622,-12.303701117520971,-12.351504871140033
-10.668355885407063,-11.151182744083231,-9.028784776200258,-11.50681340593995,-10.182523168352922,-11.518375142167788,-11.066195753456583,-10.79004329550832,-10.710453531196876
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.834023494887933,-11.64246574094691,-11.560069235684722,-12.22744975619054,-12.647056593088482,-12.318620391318818,-12.793714249144676,-12.382769775660105,-12.366742799634185
-12.615442242643526,-11.742827535959837,-12.38778554333062,-12.961548913497698,-12.123107525704944,-10.338384897566772,-12.52114606189762,-12.498705550348605,-11.906722363125002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.21126585063339,-12.50082402224009,-12.637745831796858,-12.302943704778144,-12.32580564646888,-12.831407224513821,-12.913253835690297,-12.310629042836904,-12.209020253122
-12.93472680098204,-12.64950079431603,-11.698261246421058,-12.321594319086584,-12.938500099255666,-12.672621840522103,-12.896837357110838,-12.364148131986973,-12.331886963703155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.31762777268212,-12.328166518395214,-12.643678625259625,-12.642729255113144,-12.31287878234168,-12.53336638495128,-12.370653614684134,-12.639155627976962,-12.949153430537017
-12.978644949214885,-12.937481636800731,-12.654980164169835,-12.979022158904463,-12.978644498343657,-12.272368877467061,-12.346781942494262,-12.940870458124397,-11.606938928416644
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.56222253741147,-12.396456505331715,-12.457477725355828,-11.822301115572946,-12.543844906409095,-12.86520524481727,-12.56748304275346,-11.843180738782213,-11.632453309381047
-12.301772221701476,-12.307215475541593,-12.294294676097213,-12.337619792687468,-12.294343135114785,-12.959101930878154,-12.664982116817836,-12.460100307523852,-11.385653993475785
-12.326076414453087,-12.48552653075211,-12.334866928556307,-12.647827941913297,-12.804106504459314,-12.819159590002322,-12.370637938357852,-11.00387141677319,-11.833751767676066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.253259309963237,-9.881402614745738,-11.970407492556514,-10.52668496228415,-11.094256045636799,-11.14316849635015,-12.089553490958302,-9.711272088044321,-11.367440969728808
-12.418697345983473,-12.245375314362882,-12.545064933785369,-12.264998151414098,-12.536046591315587,-12.07105950909494,-12.481757080048265,-12.503157780590248,-12.430971447131384
-12.56698710692445,-12.255291201996913,-12.296159112188938,-11.823310506217252,-11.700421409729046,-11.035064019955502,-11.664628293451026,-12.236664069351583,-9.710944585977948
-12.295995999702871,-12.936457276410763,-11.539116837322943,-12.33926227084342,-11.001988998905148,-11.8212786132144,-13.045040404232493,-10.896140378341473,-10.126827182454708
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-11.267585153484134,-11.64408589665536,-12.05881737705409,-11.443221952163993,-10.350702461587034,-12.572703429691646,-12.590237356900403,-11.493850121691313,-11.570426574945026
-12.147078366472176,-11.748990977588138,-11.478920205810391,-11.628079548437501,-11.243326709879572,-11.393575724459561,-11.68588235651104,-11.537387289173408,-10.865956840140981
-12.096467470465157,-12.971771373210915,-11.632469309177228,-11.546292664321602,-11.596114880874662,-11.232906563645933,-11.702104884766966,-12.629664893838529,-12.34176190781761
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-7.723443567300412,0.0,-0.9,0.0,-7.420611249379233,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.51182391941476,-5.186463708039817,-10.235071553748028,-11.143390336337584,-9.289736793908464,-10.401334476101141,-6.883284739895805,-9.365203000913997,-9.098267447954878
-8.417253333105517,-8.881214987016524,-8.56588455992815,-11.38236549319872,-10.88876527047714,-10.650463910244225,-11.845796683683218,-9.707587959974507,-10.77587434801436
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.227925937696845,-12.059731939047241,-12.231136013932822,-10.706948727529568,-10.726903401254026,-10.211850478551003,-11.256919796222952,-12.30730158596882,-10.447628617614866
-11.713361160219204,-10.670223188187144,-8.614170151834104,-11.785057756799278,-10.058180438128598,-11.217627673306009,-12.246013969663052,-10.517461212969629,-11.09217413975469
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.573411136307223,-10.449631641769829,-11.418100250125894,-12.531204709352934,-12.225591979197649,-11.589821635610576,-10.873944184040303,-12.284086767629086,-12.478365368219436
-12.227968609067059,-11.417424622687294,-11.185764199477285,-12.046996446251688,-10.743426447955072,-10.500301114434382,-12.267546959704543,-12.528572461156807,-11.694582310858443
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12.125079689435571,-13.137750504025071,-12.6574888509605,-12.97333889466577,-12.088635664598117,-12.45493244948028,-12.64240191362768,-12.966713476013249,-13.08045515243958
-12.64680359680351,-12.47271972398626,-12.39419070395428,-13.002061637079802,-12.460681006355713,-12.346409868980233,-13.22927185065595,-12.946657976415167,-12.283705940337594
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-13.028013286228367,-13.059284922346183,-12.605438406369466,-13.247584624200886,-12.485700134515625,-13.032534524185113,-12.482908118796164,-12.566184369878952,-12.563349411212615
